,title,ingredients,instructions,picture_link,nutrition_text
240,"Sausage, Peppers, Onions, and Potato Bake","['2 teaspoons olive oil', '2 pounds Italian sausage links, cut into 2-inch pieces', '¼ cup olive oil', '4 large potatoes, peeled and thickly sliced', '2 large green bell peppers, seeded and cut into wedges', '2 large red bell peppers, seeded and cut into wedges', '3 large onions, cut into wedges', '½ cup white wine', '½ cup chicken stock', '1 teaspoon Italian seasoning', 'salt and pepper to taste']","['Preheat oven to 400 degrees F (200 degrees C).', 'Heat 2 teaspoons olive oil in a large skillet over medium heat, and cook and stir the sausage until browned. Transfer the cooked sausage to a large baking dish.', 'Pour 1/4 cup of olive oil into the skillet, and cook the potatoes, stirring occasionally, until browned, about 10 minutes. Place the potatoes into the baking dish, leaving some oil in the skillet.', 'Cook and stir the green and red peppers and onions in the hot skillet until they are beginning to soften, about 5 minutes. Add the vegetables to the baking dish.', 'Pour wine and chicken stock over the vegetables and sausage, and sprinkle with Italian seasoning, salt, and pepper. Gently stir the sausage, potatoes, and vegetables together.', 'Bake in the preheated oven until hot and bubbling, 20 to 25 minutes. Serve hot.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2020%2F11%2F05%2F3384034_original.jpg,"539 calories; protein 20.2g; carbohydrates 45.8g; fat 29.8g; cholesterol 44.9mg; sodium 1041mg.
                                Full Nutrition"
241,Amazing Pork Tenderloin in the Slow Cooker,"['1 (2 pound) pork tenderloin', '1 (1 ounce) envelope dry onion soup mix', '1 cup water', '¾ cup red wine', '3 tablespoons minced garlic', '3 tablespoons soy sauce', 'freshly ground black pepper to taste']","['Place pork tenderloin in a slow cooker with the contents of the soup packet. Pour water, wine, and soy sauce over the top, turning the pork to coat. Carefully spread garlic over the pork, leaving as much on top of the roast during cooking as possible. Sprinkle with pepper, cover, and cook on low setting for 4 hours. Serve with cooking liquid on the side as au jus.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F305103.jpg,"180 calories; protein 24.5g; carbohydrates 5.8g; fat 3.7g; cholesterol 65.5mg; sodium 917.5mg.
                                Full Nutrition"
242,Authentic Pho,"['4 pounds beef soup bones', '1  onion, unpeeled and cut in half', '5 slices fresh ginger', '1 tablespoon salt', '2 pods star anise', '2\u2009½ tablespoons fish sauce', '4 quarts water', '1 (8 ounce) package dried rice noodles', '1\u2009½ pounds beef top sirloin, thinly sliced', '½ cup chopped cilantro', '1 tablespoon chopped green onion', '1\u2009½ cups bean sprouts', '1 bunch Thai basil', '1  lime, cut into 4 wedges', '¼ cup hoisin sauce  (Optional)', '¼ cup chile-garlic sauce (such as Sriracha®)  (Optional)']","['Preheat oven to 425 degrees F (220 degrees C).', 'Place beef bones on a baking sheet and roast in the preheated oven until browned, about 1 hour.', 'Place onion on a baking sheet and roast in the preheated oven until blackened and soft, about 45 minutes.', 'Place bones, onion, ginger, salt, star anise, and fish sauce in a large stockpot and cover with 4 quarts of water. Bring to a boil and reduce heat to low. Simmer on low for 6 to 10 hours. Strain the broth into a saucepan and set aside.', 'Place rice noodles in large bowl filled with room temperature water and allow to soak for 1 hour. Bring a large pot of water to a boil and after the noodles have soaked, place them in the boiling water for 1 minute. Bring stock to a simmer.', 'Divide noodles among 4 serving bowls; top with sirloin, cilantro, and green onion. Pour hot broth over the top. Stir and let sit until the beef is partially cooked and no longer pink, 1 to 2 minutes. Serve with bean sprouts, Thai basil, lime wedges, hoisin sauce, and chile-garlic sauce on the side.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1120315.jpg,"509 calories; protein 34.9g; carbohydrates 65.6g; fat 11g; cholesterol 74mg; sodium 3519.3mg.
                                Full Nutrition"
243,Best Bread Pudding with Vanilla Sauce,"['3  eggs, beaten', '1\u2009½ cups white sugar', '2 tablespoons light brown sugar', '½ teaspoon ground cinnamon', '¼ cup butter, melted', '3 cups whole milk', '10 slices hearty farmhouse-style bread, toasted and cut into cubes', '1 cup raisins', '½ cup light brown sugar', '1 tablespoon all-purpose flour', '1 pinch ground cinnamon', '1  egg', '2 tablespoons butter, melted', '1\u2009¼ cups whole milk', '1 pinch salt', '1 tablespoon vanilla extract']","['Preheat  oven to 375 degrees F (190 degrees C). Grease a 2-quart baking dish.', 'In a mixing bowl, whisk 3 eggs, white sugar, 2 tablespoons of light brown sugar, 1/2 teaspoon of cinnamon, 1/4 cup of butter, and 3 cups of whole milk together, and gently stir in the bread cubes and raisins. Lightly spoon the mixture into the prepared baking dish.', 'Bake in the preheated oven until browned and set in the middle, 50 to 55 minutes; cover the dish with foil after 30 minutes to prevent excessive browning. Let the pudding stand for 10 minutes before serving.', 'For vanilla sauce, whisk 1/2 cup of light brown sugar, the flour, a pinch of cinnamon, 1 egg, 2 tablespoons of melted butter, 1 1/4 cups of whole milk,and salt together in a heavy saucepan until smooth. Heat over medium heat, whisking constantly, until thickened and the sauce coats the back of a spoon, 10 to 12 minutes. Stir in the vanilla extract. Pour sauce over warm bread pudding, or serve on the side in a bowl.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1112576.jpg,"546 calories; protein 10.5g; carbohydrates 91.7g; fat 16.5g; cholesterol 128.8mg; sodium 387.3mg.
                                Full Nutrition"
244,Two-Ingredient Pizza Dough,"['1\u2009½ cups self-rising flour, plus more for kneading', '1 cup plain Greek yogurt', 'cooking spray']","['Mix flour and Greek yogurt together in a bowl; transfer to a work surface floured with self-rising flour. Knead dough, adding more flour as needed to keep dough from being too sticky, for 8 to 10 minutes.', 'Spray a 12-inch pizza pan with cooking spray and spread dough to edges of pan.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2580346.jpg,"116 calories; protein 3.8g; carbohydrates 18.4g; fat 2.8g; cholesterol 5.6mg; sodium 313.9mg.
                                Full Nutrition"
245,Easy Korean Ground Beef Bowl,"['1 pound lean ground beef', '5 cloves garlic, crushed', '1 tablespoon freshly grated ginger', '2 teaspoons toasted sesame oil', '½ cup reduced-sodium soy sauce', '⅓ cup light brown sugar', '¼ teaspoon crushed red pepper', '6  green onions, chopped, divided', '4 cups hot cooked brown rice', '1 tablespoon toasted sesame seeds']","['Heat a large skillet over medium-high heat. Add beef and cook, stirring and crumbling into small pieces until browned, 5 to 7 minutes. Drain excess grease.', 'Add garlic, ginger, and sesame oil, stirring until fragrant, about 2 minutes. Stir in soy sauce, brown sugar, and red pepper. Cook until some of the sauce absorbs into the beef, about 7 minutes. Add 1/2 of the chopped green onions.', 'Serve beef over hot cooked rice; garnished with sesame seeds and remaining green onions.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5759837.jpg,"574 calories; protein 28.8g; carbohydrates 70.3g; fat 19.1g; cholesterol 74.3mg; sodium 1142.2mg.
                                Full Nutrition"
246,Chef John's Stuffed Peppers,"['1 cup uncooked long grain white rice', '2 cups water', '1  onion, diced', '1 tablespoon olive oil', '2 cups marinara sauce', '1 cup beef broth', '1 tablespoon balsamic vinegar', '¼ teaspoon crushed red pepper flakes', '1 pound lean ground beef', '¼ pound hot Italian pork sausage, casing removed', '1 (10 ounce) can diced tomatoes', '¼ cup chopped fresh Italian parsley', '4 cloves garlic, minced', '2 teaspoons salt', '1 teaspoon freshly ground black pepper', '1 pinch ground cayenne pepper', '4 large green bell peppers, halved lengthwise and seeded', '1 cup finely grated Parmigiano-Reggiano cheese, plus more for topping']","['Preheat the oven to 375 degrees F (190 degrees C).', 'Bring rice and water to a boil in a saucepan over high heat. Reduce heat to medium-low, cover, and simmer until the rice is tender, and the liquid has been absorbed, 20 to 25 minutes. Set the cooked rice aside.', 'Cook onion and olive oil over medium heat until onion begins to soften, about 5 minutes. Transfer half of cooked onion to a large bowl and set aside.', 'Stir marinara sauce, beef broth, balsamic vinegar, and red pepper flakes into the skillet; cook and stir for 1 minute.', 'Pour sauce mixture into a 9x13-inch baking dish and set aside.', 'Combine ground beef, Italian sausage, diced tomatoes, Italian parsley, garlic, salt, black pepper, and cayenne pepper into bowl with reserved onions; mix well. Stir in cooked rice and Parmigiano Reggiano. Stuff green bell peppers with beef and sausage mixture.', 'Place stuffed green bell pepper halves in the baking dish over tomato sauce; sprinkle with remaining Parmigiano-Reggiano, cover baking dish with aluminum foil, and bake in the preheated oven for 45 minutes.', 'Remove aluminum foil and bake until the meat is no longer pink, the green peppers are tender and the cheese is browned on top, an addition 20 to 25 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1415039.jpg,"377 calories; protein 20.1g; carbohydrates 35.1g; fat 16.9g; cholesterol 51.9mg; sodium 1274mg.
                                Full Nutrition"
247,Romantic Chicken with Artichokes and Mushrooms,"['4  skinless, boneless chicken breast halves', 'salt and pepper to taste', '1 tablespoon olive oil', '1 tablespoon butter', '1 (14 ounce) can marinated quartered artichoke hearts, drained, liquid reserved', '1 cup sliced fresh mushrooms', '1 cup white wine', '1 tablespoon capers']","['Season chicken with salt and pepper. Heat oil and butter in a large skillet over medium heat. Brown chicken in oil and butter for 5 to 7 minutes per side; remove from skillet, and set aside.', 'Place artichoke hearts and mushrooms in the skillet, and saute until mushrooms are brown and tender. Return chicken to skillet, and pour in reserved artichoke liquid and wine. Reduce heat to low, and simmer for about 10 to 15 minutes, until chicken is no longer pink and juices run clear.', 'Stir in capers, and simmer for another 5 minutes. Remove from heat; serve immediately.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1660752.jpg,"312 calories; protein 25g; carbohydrates 9.6g; fat 16.2g; cholesterol 74.8mg; sodium 426.2mg.
                                Full Nutrition"
248,Blueberry Sour Cream Coffee Cake,"['1 cup butter, softened', '2 cups white sugar', '2  eggs', '1 cup sour cream', '1 teaspoon vanilla extract', '1\u2009⅝ cups all-purpose flour', '1 teaspoon baking powder', '¼ teaspoon salt', '1 cup fresh or frozen blueberries', '½ cup brown sugar', '1 teaspoon ground cinnamon', '½ cup chopped pecans', ""1 tablespoon confectioners' sugar for dusting""]","['Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9 inch Bundt pan.', 'In a large bowl, cream together the butter and sugar until light and fluffy. Beat in the eggs one at a time, then stir in the sour cream and vanilla. Combine the flour, baking powder, and salt; stir into the batter just until blended. Fold in blueberries.', 'Spoon half of the batter into the prepared pan. In a small bowl, stir together the brown sugar, cinnamon and pecans. Sprinkle half of this mixture over the batter in the pan. Spoon remaining batter over the top, and then sprinkle the remaining pecan mixture over. Use a knife or thin spatula to swirl the sugar layer into the cake.', ""Bake for 55 to 60 minutes in the preheated oven, or until a knife inserted into the crown of the cake comes out clean. Cool in the pan over a wire rack. Invert onto a serving plate, and tap firmly to remove from the pan. Dust with confectioners' sugar just before serving.""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3327247.jpg,"459 calories; protein 4.1g; carbohydrates 59.5g; fat 24g; cholesterol 80.1mg; sodium 222.9mg.
                                Full Nutrition"
249,Basic Ham and Bean Soup,"['1 pound dry great Northern beans', '8 cups water', '½ teaspoon salt', '1  ham hock', '1 cup chopped carrots', '½ stalk celery, chopped', '1 cup chopped onion', '1 teaspoon minced garlic', '1 teaspoon mustard powder', '2  bay leaves', '2 cups chopped ham', '½ teaspoon ground white pepper']","['Rinse the beans, sorting out any broken or discolored ones. In a large pot over high heat, bring the water to a boil. Add the salt and the beans and remove from heat. Let beans sit in the hot water for at least 60 minutes.', 'After the 60 minutes of soaking, return the pot to high heat and place the ham bone, carrots, celery, onion, garlic, mustard and bay leaves in the pot. Stir well, bring to a boil, reduce heat to low and simmer for 60 more minutes.', 'Remove ham bone and discard. Stir in the chopped ham and simmer for 30 more minutes. Season with ground white pepper to taste.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F905091.jpg,"257 calories; protein 18.1g; carbohydrates 29g; fat 8g; cholesterol 30mg; sodium 771.4mg.
                                Full Nutrition"
250,Easy Skillet Chicken Primavera,"['½ cup all-purpose flour', '1 tablespoon dried parsley', '1 teaspoon dried basil', '1\u2009½ pounds skinless, boneless chicken breasts, cut into strips', '¼ cup extra-virgin olive oil', '1 tablespoon minced garlic', '2\u2009¼ cups low-sodium chicken stock', '1 cup frozen mixed vegetables', '1 pint grape tomatoes, halved', '1 bunch green onions, diagonally sliced', '1 medium zucchini, quartered and sliced', '2 tablespoons sun-dried tomato pesto', 'salt and ground black pepper to taste']","['Whisk together flour, parsley, and basil in a medium bowl. Add chicken strips and toss until well coated.', 'Heat olive oil in a large skillet over medium heat. Add chicken and cook, turning occasionally, until lightly browned on the outside and no longer pink, about 10 minutes. Add garlic and cook for 1 minute.', 'Add chicken stock, mixed vegetables, grape tomatoes, green onions, zucchini, and pesto. Cook, stirring occasionally, until heated through, about 10 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6918774.jpg,"302 calories; protein 26.3g; carbohydrates 19.4g; fat 13.3g; cholesterol 60.8mg; sodium 544mg.
                                Full Nutrition"
