,title,ingredients,instructions,picture_link,nutrition_text
1435,Mexican Rice and Beans,"['2 tablespoons olive oil', '1 small onion, diced', '1 small poblano pepper, diced', '1 clove garlic, chopped', '1 cup basmati rice', '2 teaspoons paprika', '1 teaspoon ground cumin', '1 teaspoon dried oregano', 'salt and ground black pepper to taste', '2 tablespoons tomato paste', '2 cups vegetable broth', '1 (14 ounce) can pinto beans, rinsed and drained']","['Heat olive oil over medium-high heat. Add onion, poblano pepper, and garlic; saute for 2 to 3 minutes. Add rice. Cook, stirring occasionally, until rice is completely coated in oil, about 2 minutes. Season with paprika, cumin, oregano, salt, and pepper.', 'Stir in tomato paste and cook for 1 to 2 minutes. Add vegetable broth and pinto beans. Bring to a boil; reduce heat to low. Cover and simmer until rice is tender, 15 to 20 minutes. Remove from heat, keep covered, and let stand for at least 5 minutes. Fluff with a fork.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F884218.jpg,"878 calories; protein 29.1g; carbohydrates 58.2g; fat 58.4g; cholesterol 99.5mg; sodium 2118mg.
                                Full Nutrition"
1436,Husband's Grandmother's Shrimp Gumbo,"['1 pound smoked sausage links, cut into 1/4-inch slices', '¼ pound bacon, chopped', '2 cups chopped okra', '1 (14.5 ounce) can diced tomatoes with green chile peppers', '½ cup unsalted butter', '⅔ cup all-purpose flour', '2 cups chopped onion', '½ cup chopped green onions', '⅔ cup finely chopped green bell pepper', '⅔ cup finely chopped celery', '2 tablespoons chopped fresh parsley', '2 tablespoons minced garlic', '2 cups water', 'salt to taste', 'ground black pepper to taste', '¼ teaspoon cayenne pepper', '1 teaspoon dried thyme', '2  bay leaves', '6 cups water', '2 pounds uncooked medium shrimp, peeled and deveined']","['Brown the sausage in a skillet over medium heat, discard the fat in the skillet, and drain the sausage slices on paper towels to absorb any excess grease. Set the sausage aside. Cook and stir the chopped bacon in the skillet until crisp, 6 to 8 minutes, remove the bacon, and set aside. Stir the okra into the hot bacon drippings, and cook and stir until the okra is tender, about 5 minutes. Drain the okra in a colander, and discard bacon drippings.', 'Place the okra and diced tomatoes in a saucepan over medium heat, and bring to a simmer. Reduce heat to medium-low, and simmer the okra mixture for about 10 minutes.', 'In a large soup pot, melt the butter over medium heat, and cook and stir the onion, green onions, green pepper, celery, parsley, and garlic until the onion begins to turn brown, about 10 minutes. Remove the vegetables but leave the butter in the pot. Stir in the flour, reduce heat to low, and cook the roux, stirring constantly, until it turns the color of milk chocolate, 30 to 45 minutes. Do not let the roux burn.', 'When the roux reaches its correct color, whisk in 2 cups of water. Raise the heat to medium; stir in salt, pepper, cayenne pepper, thyme, and bay leaves, bring the mixture to a boil, and stir in the sausage, bacon, okra-tomato mixture, and 6 more cups of water. Reduce heat to medium-low, and simmer the gumbo, stirring occasionally, until the soup has thickened and the flavors are blended, about 45 minutes. Stir in the shrimp, and simmer until they turn pink and opaque, 6 to 8 more minutes. Discard bay leaves and adjust the seasonings, if desired, before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1117116.jpg,"155 calories; protein 2.3g; carbohydrates 25.7g; fat 5.5g; cholesterol 15.9mg; sodium 239.6mg.
                                Full Nutrition"
1437,Corned Beef Hash,"['6 large potatoes, peeled and diced', '1 (12 ounce) can corned beef, cut into chunks', '1  medium onion, chopped', '1 cup beef broth']","['In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth. Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone. Mix well, and serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6130590.jpg,"311 calories; protein 16.2g; carbohydrates 23.5g; fat 17.2g; cholesterol 58.8mg; sodium 546.4mg.
                                Full Nutrition"
1438,Best Italian Sausage Soup,"['1\u2009½ pounds sweet Italian sausage', '2 cloves garlic, minced', '2 small onions, chopped', '2 (16 ounce) cans whole peeled tomatoes', '1\u2009¼ cups dry red wine', '5 cups beef broth', '½ teaspoon dried basil', '½ teaspoon dried oregano', '2  zucchini, sliced', '1  green bell pepper, chopped', '3 tablespoons chopped fresh parsley', '1 (16 ounce) package spinach fettuccine pasta', 'salt and pepper to taste']","['In a large pot, cook sausage over medium heat until brown. Remove with a slotted spoon, and drain on paper towels. Drain fat from pan, reserving 3 tablespoons.', 'Cook garlic and onion in reserved fat for 2 to 3 minutes. Stir in tomatoes, wine, broth, basil, and oregano. Transfer to a slow cooker, and stir in sausage, zucchini, bell pepper, and parsley.', 'Cover, and cook on Low for 4 to 6 hours.', 'Bring a pot of lightly salted water to a boil. Cook pasta in boiling water until al dente, about 7 minutes. Drain water, and add pasta to the slow cooker. Simmer for a few minutes, and season with salt and pepper before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3620460.jpg,"227 calories; protein 3.2g; carbohydrates 24.1g; fat 13.1g; sodium 469.9mg.
                                Full Nutrition"
1439,Air Fryer Tater Tots®,['36  frozen bite-size potato nuggets (such as Tater Tots®)'],"['Preheat an air fryer to 350 degrees F (175 degrees C) for 4 minutes.', 'Place desired amount of potato nuggets into the air fryer basket in a single layer, working in batches if necessary.', 'Cook in the preheated air fryer for 6 minutes. Shake the basket. Cook until crispy, or to desired doneness, about 4 minutes more.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5156016.jpg,"434 calories; protein 28.5g; carbohydrates 11.8g; fat 31.4g; cholesterol 83.7mg; sodium 441.1mg.
                                Full Nutrition"
1440,Seafood Fettuccine,"['1 (16 ounce) package dry fettuccine noodles', '1\u2009½ tablespoons butter or margarine', '1 cup chopped green onions', '4  garlic cloves, peeled and minced', '1 pound medium shrimp - peeled and deveined', '1 pound sea scallops', '2 cups half-and-half cream', '1 cup freshly grated Parmesan cheese', 'salt and pepper to taste', '2 tablespoons cornstarch  (Optional)']","['Bring a large pot of lightly salted water to a boil. Add pasta and cook for 8 to 10 minutes or until al dente; drain.', 'Melt butter in a large, non-stick skillet over medium-high heat. Stir in onions and garlic, and cook for 1 minute. Add shrimp and scallops, stirring to combine, and cook 3 minutes more. Reduce heat to medium-low.', 'Pour half-and-half, salt, and pepper into the pan and bring to a simmer, stirring constantly. Do not boil. Gradually sprinkle 1/2 cup Parmesan cheese over seafood mixture and continue stirring another minute. Remove from heat.', 'Toss cooked pasta into the pan, coating thoroughly. Sprinkle with remaining Parmesan cheese, and serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3808983.jpg,"553 calories; protein 36.8g; carbohydrates 20.4g; fat 36.5g; cholesterol 159.9mg; sodium 1376.4mg.
                                Full Nutrition"
1441,Stuffed Zucchini,"['3  zucchini', '1 pound pork sausage', '1 cup dry bread crumbs', '1 clove garlic, minced', '1 (32 ounce) jar spaghetti sauce', '½ cup grated Parmesan cheese', '½ cup shredded mozzarella cheese']","['Preheat oven to 350 degrees F (175 degrees C).', 'Trim stems from zucchini and slice lengthwise. Scoop out seeds and put in a bowl. Mix seeds with sausage, garlic, bread crumbs, and Parmesan cheese. Stuff squash with sausage mixture and place in a 9x13 inch baking pan. Pour spaghetti sauce over the top and cover the pan with foil.', 'Bake in preheated oven until sausage is browned and cooked through, about 45 minutes. Remove foil and cover with mozzarella cheese. Return to the oven and cook until cheese is melted, about 15 minutes more.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1901374.jpg,"386 calories; protein 17g; carbohydrates 30.4g; fat 21.4g; cholesterol 96.5mg; sodium 560.8mg.
                                Full Nutrition"
1442,Black Magic Cake,"['1\u2009¾ cups all-purpose flour', '2 cups white sugar', '¾ cup unsweetened cocoa powder', '2 teaspoons baking soda', '1 teaspoon baking powder', '1 teaspoon salt', '2  eggs', '1 cup strong brewed coffee', '1 cup buttermilk', '½ cup vegetable oil', '1 teaspoon vanilla extract']","['Preheat oven to 350 degrees F (175 degrees C). Grease and flour two 9 inch round cake pans or one 9x13 inch pan.', 'In large bowl combine flour, sugar, cocoa,  baking soda, baking powder and salt. Make a well in the center.', 'Add eggs, coffee, buttermilk, oil and vanilla. Beat for 2 minutes on medium speed. Batter will be thin. Pour into prepared pans.', 'Bake at 350 degrees F (175 degrees C) for 30 to 40 minutes, or until toothpick inserted into center of cake comes out clean. Cool for 10 minutes, then remove from pans and finish cooling on a wire rack. Fill and frost as desired.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F32473.jpg,"360 calories; protein 26.8g; carbohydrates 9.5g; fat 23.5g; cholesterol 143.1mg; sodium 802.9mg.
                                Full Nutrition"
1443,Chef John's Shepherd's Pie,"['1\u2009¼ pounds Yukon Gold potatoes, peeled and cubed', '3 cloves garlic, halved', '1 pound lean ground beef', '2 tablespoons flour', '¾ cup beef broth', '3 tablespoons ketchup', '4 cups frozen mixed vegetables', '½ teaspoon black pepper', '½ cup shredded Cheddar cheese, divided', '¾ cup light sour cream', '1 teaspoon salt']","['Place cubed potatoes and garlic in a large pot with enough water to cover. Bring to a boil over high heat; reduce heat to medium-low, cover, and simmer until tender, about 20 minutes.', 'Preheat the oven to 375 degrees F (190 degrees C).', 'Brown ground beef over medium heat in a skillet. Stir in flour, mixing with beef drippings.', 'Add beef broth, ketchup and vegetables. Stir to combine. Cook for 5 minutes, until thick.', 'Transfer beef mixture into an oven-proof casserole dish.', 'Drain potatoes and smash them a little bit before adding 1/4 cup of grated cheese and sour cream. Mash together until smooth.', 'Spoon potatoes onto the middle of the meat mixture. With a fork, spread potatoes from the center to the edges to form the top layer.', 'Sprinkle with remaining 1/4 cup of grated cheese.', 'Bake in the preheated oven for 20-25 minutes, or until cheese is melted and golden. Let cool 15 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8562563.jpg,"739 calories; protein 44.1g; carbohydrates 55.1g; fat 37g; cholesterol 137.5mg; sodium 165.7mg.
                                Full Nutrition"
1444,Authentic Mexican Tortillas,"['3 cups all-purpose flour', '2 teaspoons baking powder', '2 teaspoons salt', '¾ cup shortening', '¾ cup hot water']","['Combine the flour, baking powder, and salt. Either by hand or with a pastry cutter, cut in the shortening till the mixture is crumbly. If the mixture looks more floury than crumbly, be sure to add just one or two more tablespoons of shortening till it is crumbly. Add about 3/4 cup hot water to the mixture, or just enough to make the ingredients look moist.', 'With your hand or a large fork, knead the mixture making sure to rub the dough against the sides of the large mixing bowl to gather any clinging dough. If the dough still sticks to the side of  the bowl, add a couple more tablespoons of flour until the dough forms a soft round shape. The dough is ready to roll out now, but it is best to let it rest. Cover it with a dish towel, and let it sit for about an hour or so.', 'Take the dough, and pull it apart into 10 to 12 balls. Lightly flour your rolling area, and roll each ball with a rolling pin to about 1/8 inch thickness.', 'Place each tortilla on a medium hot cast iron skillet. Cook for about 1 to 2 minutes on each side, or until the tortilla does not look doughy.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4991511.jpg,"507 calories; protein 14g; carbohydrates 49.8g; fat 28.5g; cholesterol 43.1mg; sodium 713.9mg.
                                Full Nutrition"
1445,Guacamole Chicken Melt,"['1 tablespoon butter', '2 tablespoons olive oil', '4  skinless, boneless chicken breast halves', '2 teaspoons Creole-style seasoning', '2  avocados, peeled and pitted', '1 tablespoon fresh lime juice', '1  small tomato, diced', '2 tablespoons finely chopped red onion', 'garlic powder to taste', 'salt and pepper to taste', '4 slices pepper jack cheese']","['Preheat oven broiler, and set the oven rack about 6 inches from the heat source.', 'Heat the butter and olive oil in a skillet over medium heat, and pan-fry the chicken breasts for about 10 minutes per side until no longer pink on the inside and golden brown on the outside, sprinkling each side with Creole seasoning.', 'Scoop the avocados into a bowl, and mash them with the lime juice, tomato, onion, garlic powder, salt, and pepper.', 'Spoon about 1/3 cup of guacamole onto each chicken breast, top with a slice of pepper jack cheese, and broil for 2 to 4 minutes, until the cheese is melted and bubbling.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2237306.jpg,"77 calories; protein 2.8g; carbohydrates 4.9g; fat 5.9g; cholesterol 15.3mg; sodium 307.7mg.
                                Full Nutrition"
1446,Maine Lobster Lasagna,"['1 (15 ounce) container ricotta cheese', '2  eggs', '2 cups shredded Cheddar cheese', '1 cup shredded mozzarella cheese', '1 cup grated Parmesan cheese', '1 medium onion, minced', '1 tablespoon minced garlic', '2 tablespoons chopped fresh parsley', '1 teaspoon freshly ground black pepper', '2 (16 ounce) jars Alfredo pasta sauce', '16  no-boil lasagna noodles', '2 pounds cooked and cubed lobster meat', '1 (10 ounce) package baby spinach leaves']","['Preheat the oven to 375 degrees F (190 degrees C). Grease a 9x13 inch baking dish.', 'In a large bowl, stir together the ricotta cheese, eggs, half of the Cheddar, half of the mozzarella cheese and half of the Parmesan cheese. Mix in the onion, garlic, parsley and pepper.', 'Spread 1 1/2 cups of Alfredo sauce in the bottom of the prepared baking dish. Top with a layer of lasagna noodles. Arrange 1/3 of the lobster meat over the noodles, cover with 1/3 of the ricotta cheese mixture, then 1/3 of the spinach and then another layer of Alfredo sauce. Repeat this process two more times ending with sauce on top. Sprinkle the remainder of the Cheddar, mozzarella and Parmesan cheeses over the top. Give the whole pan a gentle shake to get everything settled in.', 'Bake, covered loosely with aluminum foil, for 45 minutes in the preheated oven. Remove the foil and continue baking for an additional 10 minutes or until the top is browned. Let stand for 10 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1060415.jpg,"2 calories; protein 0.1g; carbohydrates 0.3g; sodium 0.4mg.
                                Full Nutrition"
