,title,ingredients,instructions,picture_link,nutrition_text
310,Meat-Lover's Slow Cooker Spaghetti Sauce,"['2 tablespoons olive oil', '2 small onions, chopped', '¼ pound bulk Italian sausage', '1 pound ground beef', '1 teaspoon dried Italian herb seasoning', '1 teaspoon garlic powder', '½ teaspoon dried marjoram', '1 (29 ounce) can tomato sauce', '1 (6 ounce) can tomato paste', '1 (14.5 ounce) can Italian-style diced tomatoes', '1 (14.5 ounce) can Italian-style stewed tomatoes', '¼ teaspoon dried thyme leaves', '¼ teaspoon dried basil', '½ teaspoon dried oregano', '2 teaspoons garlic powder', '1 tablespoon white sugar']","['Heat olive oil in a skillet over medium heat; cook and stir onions and Italian sausage until the sausage is browned, about 10 minutes. Transfer the sausage and onions to a slow cooker. In the same skillet, cook and stir the ground beef, Italian seasoning, 1 teaspoon of garlic powder, and marjoram, breaking the meat up as it cooks, until the meat is browned, about 10 minutes. Transfer the ground beef into the slow cooker.', 'Stir in the tomato sauce, tomato paste, diced tomatoes, stewed tomatoes, thyme, basil, oregano, and 2 teaspoons of garlic powder. Set the cooker on Low, and cook the sauce for 8 hours. About 15 minutes before serving, stir in the sugar. Serve hot.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F587930.jpg,"264 calories; protein 15g; carbohydrates 18.8g; fat 14.8g; cholesterol 45.2mg; sodium 1025.1mg.
                                Full Nutrition"
311,Chewiest Brownies,"['1 cup unsweetened cocoa powder', '½ cup melted butter', '2 cups white sugar', '2  eggs', '¼ teaspoon salt', '1 cup all-purpose flour', '2 teaspoons vanilla extract', ""⅓ cup confectioners' sugar for decoration""]","['Preheat oven to 300 degrees F (150 degrees C). Line one 9x13 inch pan with greased parchment paper.', 'Combine the cocoa, melted butter, sugar, eggs, salt , flour and vanilla. Mix until well combined. It should be very thick and sticky.', 'Spread mixture into the prepared pan. Bake at 300 degrees F (150 degrees C) for 30 minutes. Cool completely before cutting into squares.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7761108.jpg,"139 calories; protein 1.8g; carbohydrates 24.3g; fat 4.8g; cholesterol 25.7mg; sodium 58.2mg.
                                Full Nutrition"
312,Easy Chinese Corn Soup,"['1 (15 ounce) can cream style corn', '1 (14.5 ounce) can low-sodium chicken broth', '1  egg, beaten', '1 tablespoon cornstarch', '2 tablespoons water']","['In a saucepan, combine the cream style corn and chicken broth. Bring to a boil over medium-high heat. In a small bowl or cup, mix together the cornstarch and water; pour into the boiling corn soup, and continue cooking for about 2 minutes, or until thickened. Gradually add the beaten egg while stirring the soup. Remove from heat and serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6723522.jpg,"121 calories; protein 5g; carbohydrates 24.1g; fat 1.9g; cholesterol 48.2mg; sodium 409mg.
                                Full Nutrition"
313,Simple Baked Beans,"['2 (16 ounce) cans baked beans with pork', '¼ cup molasses', '¼ cup chopped onions', '4 tablespoons brown sugar', '1 tablespoon prepared mustard', '2 tablespoons ketchup', '2 slices bacon, chopped']","['Preheat oven to 350 degrees F (175 degrees C).', 'Mix baked beans with pork, molasses, onions, brown sugar and ketchup together and put in a  greased casserole dish.  Top with bacon, cover and bake for 3 hours or until thick.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8333713.jpg,"176 calories; protein 5.6g; carbohydrates 31.7g; fat 3.9g; cholesterol 10.1mg; sodium 401.5mg.
                                Full Nutrition"
314,Grilled Octopus,"['2 tablespoons kosher salt', '1 tablespoon black peppercorns', '1 wine cork', '3\u2009½ pounds octopus, head and beak removed', '2 tablespoons extra virgin olive oil', '½  lemon', '½ tablespoon minced fresh parsley', '1 pinch salt and freshly ground black pepper to taste']","['Fill a large pot 1/2 full with water. Add 2 tablespoons kosher salt, peppercorns, and the wine cork; bring to a boil over high heat.', 'Meanwhile, place octopus on a cutting board. Using a wooden spoon or meat mallet, pound the octopus multiple times, starting in the middle and moving down each tentacle to tenderize the meat.', 'Dip tentacles into the boiling water 3 times, holding them in the boiling water 2 to 3 seconds each time, until the tentacles curl up. Submerge entire octopus in the boiling water. Bring water back to a boil, reduce heat to low, cover, and simmer until octopus is fork-tender, 45 to 60 minutes. Remove from heat and cool for 30 minutes.', 'Preheat an outdoor grill for medium-high heat and lightly oil the grate.', 'Grill octopus until charred on all sides, 3 to 4 minutes per side.', 'Remove from heat, slice into pieces, and place on a serving platter. Drizzle with extra virgin olive oil, squeeze lemon over top, sprinkle with parsley, and season with salt and pepper to taste. Serve immediately.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6299805.jpg,"384 calories; protein 61.9g; carbohydrates 10.6g; fat 8.9g; cholesterol 198.7mg; sodium 2898.9mg.
                                Full Nutrition"
315,Sweet and Spicy Jerk Shrimp,"['1\u2009½ pounds large shrimp in shells', '1 (20 ounce) can pineapple slices packed in 100% juice, drained, and cut into 2-inch pieces', '2  red bell peppers, cut into thin strips', '1 large red onion, sliced', '1  jalapeno pepper - halved lengthwise, seeded, and sliced', '2 tablespoons olive oil', '1 tablespoon Jamaican jerk seasoning', '½ cup chopped fresh cilantro', '2 cups hot cooked brown rice', '1  lime, cut into wedges']","['Preheat the oven to 425 degrees F (220 degrees C). Line two 10x15-inch baking pans with foil.', 'Peel and devein shrimp, leaving tails intact if desired. Rinse shrimp and pat dry.', 'Gently toss shrimp together with pineapple, bell peppers, red onion, jalapeno, oil, and jerk seasoning in a large bowl. Divide mixture between the prepared pans.', 'Roast in the preheated oven until shrimp are opaque, about 15 minutes.', 'Sprinkle with cilantro and serve with brown rice and lime wedges.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5447437.jpg,"455 calories; protein 31.4g; carbohydrates 61.1g; fat 9.4g; cholesterol 258.9mg; sodium 647.5mg.
                                Full Nutrition"
316,Low-Carb Almond Cinnamon Butter Cookies,"['2 cups blanched almond flour', '½ cup butter, softened', '1  egg', '½ cup low-calorie natural sweetener (such as Swerve®)', '1 teaspoon sugar-free vanilla extract', '1 teaspoon ground cinnamon']","['Preheat oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper.', 'Combine almond flour, butter, egg, sweetener, vanilla extract, and cinnamon in a bowl; mix until well combined.', 'Roll dough into 1-inch balls. Place on the prepared baking sheet and press down with a fork twice in a criss-cross pattern.', 'Bake in the the preheated oven until edges are golden, 12 to 15 minutes. Cool on the baking sheet for 1 minute before removing to a wire rack to cool completely.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1955576.jpg,"196 calories; protein 5g; carbohydrates 12.7g; fat 18.4g; cholesterol 35.8mg; sodium 60.4mg.
                                Full Nutrition"
317,Baby Back Ribs,"['2 pounds pork baby back ribs', '1 (18 ounce) bottle barbecue sauce']","['Tear off 4 pieces of aluminum foil big enough to enclose each portion of ribs. Spray each piece of foil with vegetable cooking spray. Brush the ribs liberally with barbeque sauce and place each portion in its own piece of foil. Wrap tightly and refrigerate for at least 8 hours, or overnight.', 'Preheat oven to 300 degrees F (150 degrees C).', 'Bake ribs wrapped tightly in the foil at 300 degrees F (150 degrees C) for 2 1/2 hours. Remove from foil and add more sauce, if desired.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2744045.jpg,"697 calories; protein 43.2g; carbohydrates 45.7g; fat 37.4g; cholesterol 170.1mg; sodium 1607.2mg.
                                Full Nutrition"
318,Fried Venison Backstrap,"['1 (2 pound) venison backstrap, cut into 1/4 inch thick slices', '2 cups milk', '2 tablespoons hot pepper sauce', '2  eggs', '½ cup milk', '3 cups all-purpose flour', '2 tablespoons salt', '1 tablespoon ground black pepper', '3 cups vegetable oil for frying']","['Place the venison slices into a shallow bowl and pour in the milk and hot sauce. Stir to coat, then cover and marinate for 1 hour.', 'Heat the vegetable oil in an electric skillet to 325 degrees F (165 degrees C). In a shallow bowl, whisk together the eggs and milk. In a separate bowl, stir together the flour, salt and pepper.', 'Dip the venison slices into the flour, then into the egg and milk, then back into the flour. Shake off excess flour. Fry in the hot oil until lightly browned on each side, about 3 minutes. Remove with tongs and drain briefly on paper towels before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4577480.jpg,"438 calories; protein 35.1g; carbohydrates 40g; fat 14.2g; cholesterol 149.1mg; sodium 1944.4mg.
                                Full Nutrition"
319,Baked Pork Chops with Cream of Mushroom Soup,"['½  yellow onion, sliced', '4  pork chops', '26 ounces condensed cream of mushroom soup', '¼ cup water', '2 cubes beef bouillon']","['Preheat the oven to 325 degrees F (165 degrees C).', 'Place sliced onion pieces on the bottom of a glass baking dish. Lay pork chops over the onions. Cover chops evenly with cream of mushroom soup. Add water and bouillon to the top, breaking up bouillon cubes to get the flavor spread out. Cover with aluminum foil.', 'Bake in the preheated oven, stirring the gravy once or twice, until no longer pink in the centers, about 1 hour. An instant-read thermometer inserted into the center of a chop should read 145 degrees F (63 degrees C).']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1249577.jpg,"419 calories; protein 44.2g; carbohydrates 13.8g; fat 19.8g; cholesterol 106.6mg; sodium 1673.5mg.
                                Full Nutrition"
320,Chef John's Salmon Mango Bango,"['1  mango - peeled, seeded and diced', '2 tablespoons lime juice', '2 tablespoons red bell pepper and ancho chili pepper jam', '2 tablespoons chopped fresh cilantro', '2  salmon fillets, skin removed', 'sea salt to taste', '2 teaspoons vegetable oil']","['Stir mango, lime juice, pepper jam, and cilantro together in a bowl. Cover the bowl and refrigerate for relish flavors to combine, about 30 minutes.', 'Season salmon fillets with sea salt.', 'Heat oil in a large non-stick skillet over medium-high heat until oil begins to smoke. Place salmon, flesh-side down, in the hot skillet and cook until edges are just starting to cook through, about 2 minutes. Flip fillets, remove skillet from heat, and let fillets sit in the hot pan until cooked through, 2 to 3 minutes more. Transfer to a plate and top with chilled mango relish.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2327755.jpg,"307 calories; protein 25.1g; carbohydrates 27g; fat 11.6g; cholesterol 51mg; sodium 211.1mg.
                                Full Nutrition"
321,Navy Bean Soup I,"['1 (16 ounce) package dried navy beans', '6 cups water', '1 (14.5 ounce) can diced tomatoes', '1  onion, chopped', '2 stalks celery, chopped', '1 clove garlic, minced', '½ pound chopped ham', '1 cube chicken bouillon', '2 tablespoons Worcestershire sauce', '1 tablespoon dried parsley', '2 teaspoons garlic powder', '1  bay leaf', '1 teaspoon salt', '½ teaspoon ground black pepper', '3 cups water']","['Combine beans, water, tomatoes, onion, celery, garlic, ham, bouillon, Worcestershire sauce, parsley, garlic, and bay leaf in a stock pot; bring to a boil.  Lower heat,  cover, and simmer for two hours.', 'Add additional water.  Season with salt and pepper.  Simmer for an additional two hours.  Discard bay leaf.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F911574.jpg,"236 calories; protein 16.1g; carbohydrates 35.7g; fat 3.4g; cholesterol 14.9mg; sodium 878.6mg.
                                Full Nutrition"
322,Mojitos by the Pitcher,"['½ cup white sugar', '36 leaves fresh mint, or to taste', '3  limes, quartered', '1 cup rum (such as Bacardi®)', '1 liter club soda']",['Muddle sugar and mint leaves together in pitcher until leaves are well broken down. Add limes and muddle until limes are juiced. Stir rum into sugar mixture; add club soda and stir until sugar is dissolved.'],https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3471537.jpg,"160 calories; protein 0.2g; carbohydrates 20.2g; fat 0.1g; sodium 5.8mg.
                                Full Nutrition"
323,Bourbon Whiskey BBQ Sauce,"['½  onion, minced', '4 cloves garlic, minced', '¾ cup bourbon whiskey', '½ teaspoon ground black pepper', '½ tablespoon salt', '2 cups ketchup', '¼ cup tomato paste', '⅓ cup cider vinegar', '2 tablespoons liquid smoke flavoring', '¼ cup Worcestershire sauce', '½ cup packed brown sugar', '⅓ teaspoon hot pepper sauce, or to taste']","['In a large skillet over medium heat, combine the onion, garlic, and whiskey. Simmer for 10 minutes, or until onion is translucent. Mix in the ground black pepper, salt, ketchup, tomato paste, vinegar, liquid smoke, Worcestershire sauce, brown sugar, and hot pepper sauce.', 'Bring to a boil. Reduce heat to medium-low, and simmer for 20 minutes. Run sauce through a strainer if you prefer a smooth sauce.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6517017.jpg,"107 calories; protein 0.8g; carbohydrates 16.6g; fat 1.8g; sodium 629.4mg.
                                Full Nutrition"
324,Mom's Baking Powder Biscuits,"['2 cups all-purpose flour', '2\u2009½ teaspoons baking powder', '¾ teaspoon salt', '5 tablespoons shortening', '¾ cup milk']","['Preheat oven to 450 degrees F (230 degrees C).', 'In a bowl mix the flour, baking powder and salt. Add the shortening and mix until in little pieces. Add milk a little at a time and mix until it forms a ball.', 'Roll out on floured board to 1/4 inch to 1/2 inch thick.  Cut out in desired size and dip in melted shortening.  Place biscuits on an ungreased baking sheet.', 'Bake at 450 degrees F (230 degrees C) for 12 to 15 minutes.', 'Variation: For shortcakes add 2 tablespoons for sugar to the dough and roll dough out to 1/2 inch thick.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F995588.jpg,"66 calories; protein 1.3g; carbohydrates 8.4g; fat 2.9g; cholesterol 0.6mg; sodium 126.8mg.
                                Full Nutrition"
