,title,ingredients,instructions,picture_link,nutrition_text
991,Pasta Fagioli,"['1 tablespoon olive oil', '2 stalks celery, chopped', '1  onion, chopped', '3 cloves garlic, minced', '2 teaspoons dried parsley', '1 teaspoon Italian seasoning', '¼ teaspoon crushed red pepper flakes', 'salt to taste', '1 (14.5 ounce) can chicken broth', '2  medium tomatoes, peeled and chopped', '1 (8 ounce) can tomato sauce', '½ cup uncooked spinach pasta', '1 (15 ounce) can cannellini beans, with liquid']","['Heat olive oil in a large saucepan over medium heat. Cook celery, onion, garlic, parsley, Italian seasoning, red pepper flakes, and salt in the hot oil until onion is translucent, about 5 minutes. Stir in chicken broth, tomatoes and tomato sauce, and simmer on low for 15 to 20 minutes.', 'Add pasta and cook 10 minutes, until pasta is tender.', 'Add undrained beans and mix well. Heat through. Serve with grated Parmesan cheese sprinkled on top.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2578401.jpg,"114 calories; protein 1.6g; carbohydrates 17.8g; fat 4.4g; cholesterol 10.2mg; sodium 100.3mg.
                                Full Nutrition"
992,Lemon-Pepper Salmon,"['2 tablespoons butter', '2 tablespoons olive oil', '4 (4 ounce) salmon steaks', '1 teaspoon minced garlic', '1 tablespoon lemon pepper', '1 teaspoon salt', '¼ cup water', '1 cup chopped fresh tomatoes', '1 cup chopped fresh cilantro', '2 cups boiling water', '1 cup uncooked couscous']","['Heat the butter and olive oil in a large skillet over medium heat. Place salmon in the skillet, and season with garlic, lemon pepper and salt. Pour 1/4 cup water around salmon. Place tomatoes and cilantro in the skillet. Cover, and cook 15 minutes, or until fish is easily flaked with a fork.', 'Bring 2 cups water to boil in a pot. Remove form heat, and mix in couscous. Cover, and let sit 5 minutes. Serve the cooked salmon over couscous, and drizzle with sauce from skillet.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6765159.jpg,"308 calories; protein 3.9g; carbohydrates 48.6g; fat 11.7g; cholesterol 6.1mg; sodium 491.3mg.
                                Full Nutrition"
993,Cinnamon-Sugar Popcorn,"['1 cup unpopped popcorn', '⅓ cup butter', '⅔ cup white sugar', '2 teaspoons ground cinnamon', '½ teaspoon salt', '½ teaspoon vanilla extract']","[""Preheat an oven to 250 degrees F (120 degrees C). Pop the popcorn using an air popper according to manufacturer's directions. Place into a large mixing bowl, and set aside."", 'Melt the butter in a small saucepan over medium heat. Stir in the sugar, cinnamon, salt, and vanilla, and cook until thick and bubbly. Pour over the popcorn, and stir until the popcorn is evenly coated. Spread the popcorn into a large roasting pan.', 'Bake in the preheated oven 10 minutes, then turn the heat off, and allow the popcorn to stay in the oven 20 minutes longer. Remove from oven, and cool completely before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2429679.jpg,"124 calories; protein 1.4g; carbohydrates 18.2g; fat 5.5g; cholesterol 5.1mg; sodium 26.1mg.
                                Full Nutrition"
994,Banana Cream Pie III,"['1 (9 inch) pie crust, baked', '3  bananas', '2\u2009½ cups cold milk', '2 (3.5 ounce) packages instant vanilla pudding mix', '2 cups frozen whipped topping, thawed']","['Slice 2 of the bananas and arrange in bottom of baked and cooled pastry shell.', 'Pour cold milk into a medium bowl. Add pudding mix and whisk until thoroughly combined. Fold in 1/2 cup of the whipped topping. Pour into pastry shell.', 'Chill at least 3 hours before serving. Garnish with remaining whipped topping and slices of the remaining banana.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F595182.jpg,"290 calories; protein 22.8g; carbohydrates 2.5g; fat 20.4g; cholesterol 82.5mg; sodium 1498.4mg.
                                Full Nutrition"
995,Aunt Teen's Creamy Chocolate Fudge,"['1 (7 ounce) jar marshmallow creme', '1\u2009½ cups white sugar', '⅔ cup evaporated milk', '¼ cup butter', '¼ teaspoon salt', '2 cups milk chocolate chips', '1 cup semisweet chocolate chips', '½ cup chopped nuts', '1 teaspoon vanilla extract']","['Line an 8x8 inch pan with aluminum foil. Set aside.', 'In a large saucepan over medium heat, combine marshmallow cream, sugar, evaporated milk, butter and salt. Bring to a full boil, and cook for 5 minutes, stirring constantly.', 'Remove from heat and pour in semisweet chocolate chips and milk chocolate chips. Stir until chocolate is melted and mixture is smooth. Stir in nuts and vanilla. Pour into prepared pan. Chill in refrigerator for 2 hours, or until firm.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1091030.jpg,"358 calories; protein 22.3g; carbohydrates 35.7g; fat 14.5g; cholesterol 79.6mg; sodium 1057.4mg.
                                Full Nutrition"
996,Best Beef Dip Ever,"['4 pounds beef chuck roast', '1 tablespoon minced garlic', '1 tablespoon dried rosemary', '3  bay leaves', '1 cup soy sauce', '6 cups water']","['Place roast in slow cooker. Season with garlic and rosemary and add bay leaves. Pour in soy sauce and water. Cook on Low setting for 6 to 10 hours. Unlike most roasts, the longer it cooks, the better.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6896010.jpg,"66 calories; protein 0.3g; carbohydrates 3.4g; fat 5.6g; cholesterol 7.3mg; sodium 218.6mg.
                                Full Nutrition"
997,"Breeze Chicken, Broccoli, and Rice Casserole","['2 tablespoons butter', '1\u2009¼ cups Almond Breeze Unsweetened Original almondmilk', '1 cup low-sodium chicken broth', '1 cup long-grain white rice', '1 teaspoon dried thyme', '1 teaspoon garlic salt', '1 pound boneless, skinless chicken breasts, cut into 1/2-inch cubes', '1 cup chopped onion', '2 cups chopped fresh broccoli', '1\u2009½ cups shredded sharp Cheddar cheese', 'freshly ground pepper to taste']","['Bring butter, 3/4 cup Almond Breeze almondmilk, broth, rice, and seasonings to a simmer in a large saucepan. Top with chicken and onion. Cover and cook over low heat for 20 minutes.', 'Remove from heat and quickly add broccoli to pot. Cover and let stand for 5 minutes.', 'Stir in remaining Almond Breeze almondmilk, then gently stir in cheese. Cook over low heat just until cheese is melted, being careful not to overcook. Season with pepper.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8918040.jpg,"264 calories; protein 3.7g; carbohydrates 41.5g; fat 10.1g; cholesterol 31.4mg; sodium 217.2mg.
                                Full Nutrition"
998,Slow Cooker Pork and Sauerkraut,"['1 (1 pound) whole pork tenderloin', '1 (24 ounce) bag baby potatoes, unpeeled  (Optional)', '1 (20 ounce) can sauerkraut, undrained', '1 cup water', '¼ cup butter, cubed', 'salt and ground black pepper to taste']","['Place whole pork tenderloin into a slow cooker. Arrange potatoes around the pork; pour the sauerkraut and juice over the pork and potatoes. Add butter cubes, salt, and black pepper. Cook on Low until pork is tender, 8 to 10 hours. Add more water after 8 hours if mixture seems dry.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7465115.jpg,"525 calories; protein 14.4g; carbohydrates 57.1g; fat 26.4g; cholesterol 153.3mg; sodium 378.3mg.
                                Full Nutrition"
999,Mexican White Sauce,"['2 cups creamy salad dressing, e.g. Miracle Whip ™', '¾ cup milk', '½ tablespoon crushed red pepper flakes', '1\u2009½ teaspoons ground cumin', '½ teaspoon salt', '1\u2009½ teaspoons garlic powder', '1\u2009½ teaspoons dried oregano']","['Measure salad dressing into a medium bowl. Gradually stir in the milk. Season with red pepper flakes, cumin, salt, garlic powder, and oregano, and mix well. Cover and refrigerate for at least 2 hours to allow the flavors to blend. If you taste it right away, all you will taste is salad dressing.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fcf-images.us-east-1.prod.boltdns.net%2Fv1%2Fstatic%2F1033249144001%2F2d12ee5b-c9a2-4dbe-b86c-392c4132839e%2F7d70cf14-c649-4cd5-b156-dc00c3db12ed%2F1280x720%2Fmatch%2Fimage.jpg,"372 calories; protein 11g; carbohydrates 40.9g; fat 19g; cholesterol 186mg; sodium 669mg.
                                Full Nutrition"
1000,Banana Oatmeal Bread,"['½ cup shortening', '1 cup white sugar', '2  eggs, beaten', '½ teaspoon vanilla extract', '1 cup all-purpose flour', '1 cup quick cooking oats', '1 teaspoon baking soda', '½ teaspoon salt', '¼ cup milk', '½ teaspoon ground cinnamon', '1\u2009½ cups mashed bananas', '½ cup chopped raisins  (Optional)']","['Preheat oven to 350 degrees F (175 degrees C). Grease a 9x5-inch loaf pan and set aside.', 'Cream together the shortening and sugar. Add eggs and vanilla; beat until fluffy.', 'Sift together the flour, oatmeal, baking soda, salt and cinnamon. Add dry ingredients alternately with bananas and milk. Mix until blended.', 'Fold in raisins and pour into prepared pan. Bake for 50 to 60 minutes; remove from oven and cover for 5 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1038470.jpg,"246 calories; protein 14.4g; carbohydrates 11.8g; fat 15.1g; cholesterol 59.9mg; sodium 854.5mg.
                                Full Nutrition"
1001,Blini (Russian Pancakes),"['4\u2009¼ cups milk', '5  eggs', '⅓ teaspoon salt', '2 tablespoons white sugar', '½ teaspoon baking soda', '⅛ teaspoon citric acid powder', '4 cups all-purpose flour', '3 tablespoons vegetable oil', '1 cup boiling water', '⅔ cup butter, divided']","['Beat together the milk and the eggs. Stir in the salt and the sugar and mix well. Add the baking soda and citric acid.', 'Blend in the flour. Add the vegetable oil and pour in the boiling water, stirring constantly. The batter should be very thin, almost watery. Set the bowl aside and let it rest for 20 minutes.', 'Melt a tablespoon of butter in a small frying pan over medium-high heat. Pick the pan up off the heat. Pour in a ladleful of batter while you rotate your wrist, tilting the pan so the batter makes a circle and coats the bottom. The blini should be very thin.', ""Return the pan to the heat. Cook the blini for 90 seconds. Carefully lift up an edge of the blini to see if it's fully cooked: the edges will be golden and it should have brown spots on the surface. Flip the blini over and cook the other side for 1 minute."", 'Transfer the blini to a plate lined with a clean kitchen towel. Continue cooking the blini, adding an additional tablespoon of butter to the pan after each 4 blini. Stack them on top of each other and cover with the kitchen towel to keep warm.', 'Spread your favorite filling in the center of the blini, and fold three times to make a triangle shape. You can also fold up all 4 sides, like a small burrito.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1132355.jpg,"105 calories; protein 1.8g; carbohydrates 6.1g; fat 8.6g; cholesterol 2mg; sodium 530.1mg.
                                Full Nutrition"
1002,Hash Brown Waffles,"['cooking spray', '1 pound yellow potatoes, shredded', 'cold water to cover', '2 tablespoons vegetable oil', '1 clove garlic, minced', '½ teaspoon salt', '¼ teaspoon ground black pepper', '¼ teaspoon smoked paprika', '2  eggs, lightly beaten']","[""Preheat waffle iron according to manufacturer's instructions. Spray waffle iron with cooking spray."", 'Place shredded potatoes in a bowl. Pour enough cold water over potatoes to cover; soak for 2 to 3 minutes. Drain and rinse to remove starch. Squeeze water out of potatoes by hand or by rolling in a clean kitchen towel and twisting towel to wring out water.', 'Toss potatoes with oil, garlic, salt, pepper, and paprika in a bowl until evenly coated. Stir eggs into potato mixture.', 'Spoon half the potato mixture into preheated waffle iron; cook until potatoes are tender and golden brown, 5 to 8 minutes. Repeat with remaining potato mixture.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F927589.jpg,"102 calories; carbohydrates 26.4g; sodium 1.6mg.
                                Full Nutrition"
1003,Oven-Baked Barbecue Rib Tips,"['1\u2009½ pounds pork rib tips', '1 tablespoon seasoned salt, or to taste', '¾ cup barbecue sauce, or to taste']","['Remove silver skin from underside of rib tips, if it is there. Rub seasoned salt on both sides of the meat.', 'Line a baking pan with aluminum foil and place seasoned meat into the pan. Cover tightly with another piece of foil and refrigerate for at least 4 hours, up to overnight.', 'Preheat the oven to 250 degrees F (120 degrees C).', 'Bake in the preheated oven, covered and undisturbed, for 2 1/2 hours.', 'Remove from the oven and increase oven temperature to 350 degrees F (175 degrees C).', 'Uncover and drain the pan, if necessary. Brush barbecue sauce over ribs. Return to the oven and bake for 15 minutes.', 'Turn ribs and brush with additional barbecue sauce; continue baking for another 15 minutes. Repeat this twice more, for a total of 1 hour baking time at 350 degrees F (175 degrees C). Remove from the oven and cut into desired serving size, about 1 1/2 to 2 inches.', ""Set an oven rack about 6 inches from the heat source and preheat the oven's broiler."", 'Broil in the preheated oven to develop a bit of char, 2 to 3 minutes, watching carefully to make sure they do not burn. Remove from the oven and serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1101212.jpg,"938 calories; protein 31.6g; carbohydrates 49.9g; fat 69.6g; cholesterol 514.8mg; sodium 2594.5mg.
                                Full Nutrition"
1004,Healthy and Delicious Southern Turnip Greens,"['1 (14 ounce) can chicken broth', '1\u2009½ cups water', '3 tablespoons extra-virgin olive oil', '¼ teaspoon salt', '¼ teaspoon ground black pepper', '1 pound turnip greens, chopped', '½ teaspoon white sugar']","['Bring chicken broth, water, oil, salt, and pepper to a boil in a stockpot. Add turnip greens and sugar and return to a boil; reduce heat to medium-low and simmer, stirring every 15 minutes, until greens are tender, at least 30 minutes or up to 2 hours.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7395350.jpg,"257 calories; protein 25.4g; carbohydrates 5.1g; fat 14.5g; cholesterol 72.5mg; sodium 451.5mg.
                                Full Nutrition"
1005,Russian Tea,"['1 cup instant tea powder', '2 cups orange-flavored drink mix (e.g. Tang)', '1 (3 ounce) package powdered lemonade mix', '2 cups white sugar', '2 teaspoons ground cinnamon', '½ teaspoon ground cloves']","['In a large bowl, combine instant tea powder, orange drink mix, lemonade powder, sugar, cinnamon and cloves. Mix thoroughly. Store in a sealed jar.', 'To use, mix 3 to 4 tablespoons of mix with 1 cup hot or cold water. Adjust to taste.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F597215.jpg,"427 calories; protein 18.3g; carbohydrates 40.6g; fat 20.5g; cholesterol 71.6mg; sodium 908.2mg.
                                Full Nutrition"
