,title,ingredients,instructions,picture_link,nutrition_text
180,Apple Cinnamon White Cake,"['⅓ cup brown sugar', '1 teaspoon ground cinnamon', '⅔ cup white sugar', '½ cup butter, softened', '2  eggs', '1\u2009½ teaspoons vanilla extract', '1\u2009½ cups all-purpose flour', '1\u2009¾ teaspoons baking powder', '½ cup milk', '1  apple, peeled and chopped']","['Preheat oven to 350 degrees F (175 degrees C). Grease and flour a 9x5-inch loaf pan.', 'Mix brown sugar and cinnamon together in a bowl.', 'Beat white sugar and butter together in a bowl using an electric mixer until smooth and creamy. Beat in eggs, 1 at a time, until incorporated; add vanilla extract.', 'Combine flour and baking powder together in a bowl; stir into creamed butter mixture. Mix milk into batter until smooth. Pour half the batter into the prepared loaf pan; add half the apples and half the brown sugar mixture. Lightly pat apple mixture into batter. Pour the remaining batter over apple layer; top with remaining apples and brown sugar mixture. Lightly pat apples into batter; swirl brown sugar mixture through apples using a finger or spoon.', 'Bake in the preheated oven until a toothpick inserted in the center of the loaf comes out clean, 30 to 40 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1122448.jpg,"208 calories; protein 3.1g; carbohydrates 29.5g; fat 8.9g; cholesterol 52.1mg; sodium 143mg.
                                Full Nutrition"
181,Lemon Souffle Cheesecake with Blueberry Topping,"['1\u2009¼ cups graham cracker crumbs', '2 tablespoons brown sugar, packed', '1 tablespoon butter, melted', '4 (8 ounce) packages cream cheese, softened', '1 cup white sugar', '4  large egg yolks', '1 tablespoon finely grated lemon zest', '¼ cup fresh lemon juice', '1 teaspoon vanilla extract', '½ cup sour cream', '4  large egg whites', '⅓ cup white sugar', '3 cups fresh blueberries or frozen blueberries, thawed', '⅓ cup white sugar', '1 teaspoon fresh lemon juice']","['Preheat oven to 350 degrees F (175 degrees C). Lightly grease 9 inch springform pan. Cut an 18 inch square of aluminum foil, and wrap around the outside bottom of the pan.', 'To make the crust, mix the graham cracker crumbs and brown sugar together in a bowl. Stir in the melted butter until thoroughly blended. Press the mixture evenly into the bottom of the prepared pan.', 'Bake in preheated oven until golden brown, about 8 minutes. Remove pan from oven and cool on a rack.', 'To make the filling, place the cream cheese in a mixing bowl; beat until creamy, about 2 minutes. Continue beating while gradually adding 1 cup sugar. Beat until sugar is thoroughly blended. Beat in the egg yolks, one at a time, scraping the sides of the bowl after each addition. Mix in the lemon zest, lemon juice, vanilla, and sour cream until well blended.', 'Beat the egg whites in a clean bowl until soft peaks form. Continue beating while gradually adding 1/3 cup sugar in a slow stream, until stiff peaks form. Do not overbeat. Gently fold 1/3 of the meringue into the cream cheese mixture. Repeat twice more with remaining meringue, mixing carefully to not deflate the egg whites, until no meringue streaks remain. Pour the filling into the prepared pan, and place in a large baking pan. Pour hot (not boiling) water into the baking pan up to 1 inch on the sides of the springform pan.', 'Bake in preheated oven until the top is almost set, 50-55 minutes. Turn off the heat, prop the oven door open about 2 inches, and allow cake to rest in the oven until completely set, about 1 hour longer. Refrigerate at least 4 hours, or overnight before serving.', 'To make the topping, place 1 cup blueberries and sugar in a saucepan; cook over medium heat until berries begin to break, 6-8 minutes. While still hot, strain the berries through a sieve or cheesecloth placed over a bowl, reserving the juice. Discard berry pulp. Allow the juice to cool.', 'Mix remaining 2 cups blueberries and lemon juice together in a large bowl. Stir in the strained blueberry juice. Just before serving, pour the blueberry topping over the cheesecake.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8326380.jpg,"503 calories; protein 9.2g; carbohydrates 47.1g; fat 32.1g; cholesterol 157.2mg; sodium 305.5mg.
                                Full Nutrition"
182,Easy Creamy Chicken Enchiladas,"['1 (10 ounce) can Old El Paso® Red Enchilada Sauce', '2\u2009½ cups shredded deli rotisserie chicken', '1\u2009½ cups shredded Cheddar cheese', '1 (8 ounce) package cream cheese, cut into 1/2-inch cubes', '1 (1 ounce) package fajita seasoning mix*', '10  Old El Paso® flour tortillas for soft tacos & fajitas (6 inch)']","['Heat oven to 375 degrees F. Spray 13x9-inch (3-quart) baking dish with cooking spray. Spread 1/4 cup of the enchilada sauce in bottom of baking dish.', 'In medium bowl, mix chicken, 1 cup of the Cheddar cheese, the cream cheese and seasoning mix with spoon, breaking apart cream cheese cubes. Spoon slightly less than 1/2 cup filling onto each tortilla. Roll up each tortilla tightly; place seam side down in baking dish. Drizzle with remaining enchilada sauce. Sprinkle with remaining 1/2 cup Cheddar cheese.', 'Cover with foil; bake 15 minutes. Uncover and bake 15 minutes longer or until bubbly and lightly browned.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F742989.jpg,"644 calories; protein 34g; carbohydrates 31.9g; fat 41.1g; cholesterol 139.5mg; sodium 1411.6mg.
                                Full Nutrition"
183,Smoked Fish Dip,"['2 cups flaked smoked whitefish', '2 tablespoons fat-free mayonnaise', '4 tablespoons fat-free sour cream', '1 pinch Old Bay (tm) Seasoning', '4 drops hot pepper sauce, or to taste', '3 drops Worcestershire sauce, or to taste', '3 drops liquid smoke flavoring  (Optional)', 'cracked black pepper to taste']","['Place whitefish, mayonnaise, and sour cream in the bowl of a food processor. Season with Old Bay ™ seasoning, hot pepper sauce, Worcestershire sauce, liquid smoke, and cracked black pepper. Blend all ingredients until consistency reaches a spread.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F707883.jpg,"25 calories; protein 4.2g; carbohydrates 1g; fat 0.3g; cholesterol 6.2mg; sodium 202mg.
                                Full Nutrition"
184,Greek Chicken,"['½ cup olive oil', '3 cloves garlic, chopped', '1 tablespoon chopped fresh rosemary', '1 tablespoon chopped fresh thyme', '1 tablespoon chopped fresh oregano', '2  lemons, juiced', '1 (4 pound) chicken, cut into pieces']","['In a glass dish, mix the olive oil, garlic, rosemary, thyme, oregano, and lemon juice. Place the chicken pieces in the mixture, cover, and marinate in the refrigerator 8 hours or overnight.', 'Preheat grill for high heat.', 'Lightly oil the grill grate. Place chicken on the grill, and discard the marinade. Cook chicken pieces up to 15 minutes per side, until juices run clear. Smaller pieces will not take as long.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2367270.jpg,"412 calories; protein 31.1g; carbohydrates 3.5g; fat 30.7g; cholesterol 97.1mg; sodium 94.6mg.
                                Full Nutrition"
185,Barbecue Ribs,"['4 pounds pork spareribs', '1 cup brown sugar', '¼ cup ketchup', '¼ cup soy sauce', '¼ cup Worcestershire sauce', '¼ cup rum', '½ cup chile sauce', '2 cloves garlic, crushed', '1 teaspoon dry mustard', '1 dash ground black pepper']","['Preheat oven to 350 degrees F (175 degrees C). Cut spareribs into serving size portions, wrap in double thickness of foil, and bake for 1 1/2 hours. Unwrap, and drain drippings. (I usually freeze the drippings to use later in soups.) Place ribs in a large roasting pan.', 'In a bowl, mix together brown sugar, ketchup, soy sauce, Worcestershire sauce, rum, chile sauce, garlic, mustard, and pepper. Coat ribs with sauce and marinate at room temperature for 1 hour, or refrigerate overnight.', 'Preheat grill for medium heat. Position grate four inches above heat source.', 'Brush grill grate with oil. Place ribs on grill, and cook for 30 minutes, basting with marinade.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F960982.jpg,"504 calories; protein 29.9g; carbohydrates 23.1g; fat 30.2g; cholesterol 119.9mg; sodium 715.3mg.
                                Full Nutrition"
186,Bavarian Sauerkraut,"['1 tablespoon bacon drippings', '1 cup finely chopped onion', '2 (16 ounce) packages sauerkraut, undrained', '1 tablespoon packed brown sugar', '1 teaspoon caraway seeds', '½ cup chicken stock', '½ cup cooking sherry']","['Heat bacon drippings in a large skillet over medium heat; cook and stir onion until soft and translucent, about 5 minutes.', 'Place sauerkraut with juice into a large bowl and cover with water. Stir and use your hands to squeeze out as much of the water and juice as possible. Add squeezed sauerkraut to onion.', 'Stir brown sugar, caraway seeds, chicken stock, and cooking sherry into the sauerkraut mixture. Reduce heat to low and simmer until almost all the liquid has evaporated, 30 to 40 minutes, stirring occasionally.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F765528.jpg,"52 calories; protein 1.5g; carbohydrates 10.9g; fat 0.2g; cholesterol 0.3mg; sodium 848.3mg.
                                Full Nutrition"
187,Soy Sauce Substitute,"['4 tablespoons beef bouillon', '4 teaspoons balsamic vinegar', '2 teaspoons dark molasses', '¼ teaspoon ground ginger', '1 pinch white pepper', '1 pinch garlic powder', '1\u2009½ cups water']","['In a saucepan over medium heat, stir together the beef bouillon, balsamic vinegar, molasses, ginger, white pepper, garlic powder and water. Boil gently until liquid is reduced to about 1 cup, about 15 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fcf-images.us-east-1.prod.boltdns.net%2Fv1%2Fstatic%2F1033249144001%2F9c0de584-19e0-41dc-8f23-0050e21e0173%2F952b83cf-f2ee-4907-ac42-eafcdf0270aa%2F1280x720%2Fmatch%2Fimage.jpg,"4 calories; protein 0.2g; carbohydrates 0.7g; fat 0.1g; cholesterol 0.1mg; sodium 166.2mg.
                                Full Nutrition"
188,Chicken Fajita Pasta Bake,"['1 pound ziti pasta', '1 tablespoon vegetable oil', '1  onion, sliced', '1  green bell pepper, sliced', '1 pound boneless chicken breast, cubed', '1 (16 ounce) jar salsa', '2 (8 ounce) packages cream cheese, softened', '1 (1 ounce) package taco seasoning', '1 (15 ounce) can black beans, rinsed and drained', '1 (15 ounce) can corn, drained', '1 (16 ounce) package shredded Cheddar cheese, divided']","['Fill a large pot with lightly salted water and bring to a rolling boil. Stir in ziti and return to a boil. Cook pasta uncovered, stirring occasionally, until tender yet firm to the bite, about 10 minutes. Drain.', 'Heat oil in a skillet over medium heat; add onion and green pepper. Cook and stir until soft, 5 to 7 minutes; remove from skillet. Place chicken into the skillet; cook and stir until no longer pink, 7 to 10 minutes.', 'Combine salsa, cream cheese, and taco seasoning in a saucepan over low heat: cook until cream cheese is melted, about 5 minutes.', 'Preheat oven to 350 degrees F (175 degrees C).', 'Combine ziti, chicken, salsa mixture, black beans, corn, and onion mixture in a large bowl. Add 8 ounces Cheddar cheese; mix until combined. Pour into a baking pan.', 'Bake in the preheated oven for 20 minutes. Remove from oven; top with remaining Cheddar cheese. Bake until cheese is melted, about 10 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5950250.jpg,"836 calories; protein 43.1g; carbohydrates 71.1g; fat 42.8g; cholesterol 152.7mg; sodium 1501.2mg.
                                Full Nutrition"
189,Air Fryer Roasted Broccoli and Cauliflower,"['3 cups broccoli florets', '3 cups cauliflower florets', '2 tablespoons olive oil', '½ teaspoon garlic powder', '¼ teaspoon sea salt', '¼ teaspoon paprika', '⅛ teaspoon ground black pepper']","[""Heat an air fryer to 400 degrees F (200 degrees C) following manufacturer's instructions."", 'Place broccoli florets in a large, microwave-safe bowl. Cook in the microwave on high power for 3 minutes. Drain any accumulated liquid.', 'Add cauliflower, olive oil, garlic powder, sea salt, paprika, and black pepper to the bowl with the broccoli. Mix well to combine. Pour mixture into the air fryer basket. Cook for 12 minutes, tossing vegetables halfway through cooking time for even browning.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8139887.jpg,"68 calories; protein 2.3g; carbohydrates 5.8g; fat 4.7g; sodium 103.1mg.
                                Full Nutrition"
190,Vegetarian Moussaka,"['1  eggplant, thinly sliced', '1 tablespoon olive oil, or more as needed', '1 large zucchini, thinly sliced', '2  potatoes, thinly sliced', '1  onion, sliced', '1 clove garlic, chopped', '1 tablespoon white vinegar', '1 (14.5 ounce) can whole peeled tomatoes, chopped', '½ (14.5 ounce) can lentils, drained with liquid reserved', '1 teaspoon dried oregano', '2 tablespoons chopped fresh parsley', 'salt and ground black pepper to taste', '1 cup crumbled feta cheese', '1\u2009½ tablespoons butter', '2 tablespoons all-purpose flour', '1\u2009¼ cups milk', 'ground black pepper to taste', '1 pinch ground nutmeg', '1  egg, beaten', '¼ cup grated Parmesan cheese']","['Sprinkle eggplant slices with salt and set aside for 30 minutes.  Rinse and pat dry.', 'Preheat oven to 375  degrees F (190 degrees C).', 'Heat oil in a large skillet over medium-high heat.  Rinse and pat eggplant dry. Cook eggplant and zucchini in hot oil until lightly browned on both sides, about 3 minutes per side; remove with a slotted spoon to drain on a paper towel-lined plate, reserving as much oil as possible in the skillet', 'Adding more oil to skillet as needed and let it get hot. Cook potato slices in hot oil until browned, 3 to 5 minutes per side; remove with slotted spoon and drain on a paper towel-lined plate, again reserving oil in the skillet.', 'Saute onion and garlic in reserved oil until lightly browned, 5 to 7 minutes. Pour in vinegar, bring to a boil, and reduce heat to medium-low; cook until liquid is reduced in volume and thick. Stir in tomatoes, lentils, 1/2 the juice from lentils, oregano and parsley.  Cover, reduce heat to medium-low, and simmer 15 minutes.', 'Layer about 1/3 of the eggplant, 1/3 of the zucchini, 1/2 the potatoes, 1/2 the onions, and 1/2 the feta into a 13x9-inch baking dish.  Pour tomato mixture over vegetables; repeat layering, finishing with a layer of eggplant and zucchini.', 'Cover and bake in preheated oven for 25 minutes.', 'Stir butter, flour, and milk together in a small saucepan; bring to a slow boil, whisking constantly until thick and smooth. Season with pepper and nutmeg; stir.  Remove from heat, cool for 5 minutes, and stir in beaten egg.', 'Pour sauce over vegetables and sprinkle with Parmesan cheese. Bake, uncovered, for another 25 to 30 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F932085.jpg,"240 calories; protein 10.2g; carbohydrates 25.5g; fat 11.8g; cholesterol 58.2mg; sodium 425.7mg.
                                Full Nutrition"
